year_month,thai_production,domestic_consumption,import_volume,export_volume,stock,exchange_rate_usd,china_pmi,thai_price,oil_price_thb,world_price_thb_kg,month,quarter,year,is_season,thai_price_ma3,thai_price_std3,thai_price_ma6,thai_price_std6,thai_price_ma12,thai_price_std12,world_price_thb_kg_ma3,world_price_thb_kg_std3,world_price_thb_kg_ma6,world_price_thb_kg_std6,world_price_thb_kg_ma12,world_price_thb_kg_std12,oil_price_thb_ma3,oil_price_thb_std3,oil_price_thb_ma6,oil_price_thb_std6,oil_price_thb_ma12,oil_price_thb_std12,china_pmi_ma3,china_pmi_std3,china_pmi_ma6,china_pmi_std6,china_pmi_ma12,china_pmi_std12,thai_price_pct1,thai_price_pct3,thai_price_pct6,thai_price_pct12,world_price_thb_kg_pct1,world_price_thb_kg_pct3,world_price_thb_kg_pct6,world_price_thb_kg_pct12,oil_price_thb_pct1,oil_price_thb_pct3,oil_price_thb_pct6,oil_price_thb_pct12,exchange_rate_usd_pct1,exchange_rate_usd_pct3,exchange_rate_usd_pct6,exchange_rate_usd_pct12,thai_production_pct1,thai_production_pct3,thai_production_pct6,thai_production_pct12,net_export,supply_demand_balance,stock_consumption_ratio,production_growth,thai_price_lag1,thai_price_lag3,thai_price_lag6,thai_price_lag12,world_price_thb_kg_lag1,world_price_thb_kg_lag3,world_price_thb_kg_lag6,world_price_thb_kg_lag12,oil_price_thb_lag1,oil_price_thb_lag3,oil_price_thb_lag6,oil_price_thb_lag12,china_pmi_lag1,china_pmi_lag3,china_pmi_lag6,china_pmi_lag12,thai_production_lag1,thai_production_lag3,thai_production_lag6,thai_production_lag12,stock_lag1,stock_lag3,stock_lag6,stock_lag12,exchange_rate_usd_lag1,exchange_rate_usd_lag3,exchange_rate_usd_lag6,exchange_rate_usd_lag12,net_export_lag1,net_export_lag3,net_export_lag6,net_export_lag12,supply_demand_balance_lag1,supply_demand_balance_lag3,supply_demand_balance_lag6,supply_demand_balance_lag12,stock_consumption_ratio_lag1,stock_consumption_ratio_lag3,stock_consumption_ratio_lag6,stock_consumption_ratio_lag12,production_growth_lag1,production_growth_lag3,production_growth_lag6,production_growth_lag12
2023-04,400428000,87231000,63000,312180000.0,918882000.0,34.4441,49.2,45.31,2644.617998,53.00429958804586,4,2,2023,0,45.553333333333335,0.24501700623086173,44.48166666666666,1.189040229204055,48.784166666666664,7.0337995142068745,54.35484564398441,1.1823591987535031,53.923889542774894,1.0943708216768573,58.77057158895578,7.45602894433577,2633.3806163333334,10.846810542732847,2718.3979743333334,124.37211198946403,3081.1761621666665,459.4090036350636,51.23333333333333,1.7953644012661063,49.800000000000004,2.18082553176534,49.69166666666666,1.51024280608555,-0.5268935236004246,3.922018348623846,-2.412233469739389,-28.15918820358332,-3.3772142726311127,-2.6466544425754357,-7.4892961067125725,-26.740857362700144,0.8252504309795405,-1.1390722609986859,-19.40132230181869,-25.28417802518267,-0.6323691050765579,3.14859235701217,-9.166402953586505,1.8754806270334212,-18.943177148594458,-26.143051864093536,-16.269441319521405,20.875166780369113,312117000.0,1080000.0,10.53389276747945,-18.943177148594458,45.55,43.6,46.43,63.07,54.856935855278415,54.44527795583655,57.29531541472992,72.35178802250785,2622.971911,2675.089197,3281.2176000000004,3539.5689,51.9,50.1,49.2,47.4,494009000.0,542167000.0,478234000.0,331274000.0,917801000.0,979478000.0,966549000.0,971698000.0,34.6633,33.3927,37.92,33.81,403691000.0,394006000.0,370181000.0,321405000.0,-17164000.0,18535000.0,17542000.0,-64883000.0,8.539113525985746,7.5561847160291915,10.67880147164433,12.998956549657533,3.808483141935559,18.141050085527823,3.1846446618364777,-24.2324300587342
2023-05,415917000,90898000,112000,338457000.0,905554000.0,34.4047,48.8,45.51,2342.616023,53.729672336794,5,2,2023,1,45.456666666666656,0.1285820101816573,44.839999999999996,1.104355015381823,47.395833333333336,5.661895696565256,53.86363592670608,0.9335550156310585,54.142535130368096,0.8331642275460768,57.177486956357406,6.092727662981881,2536.735310666667,168.46026728508272,2619.7005114999997,150.51702108169948,2947.6734974166666,416.43889493057486,49.96666666666667,1.686218649325612,49.93333333333334,2.0704266871025028,49.625,1.532155344604397,0.44140366365039707,-0.6331877729257585,4.958487084870855,-26.797490751166166,1.368516807854836,-2.6694583695116902,2.502725324814792,-26.24280682476865,-11.419493296513517,-11.01349274802913,-20.17802288318853,-40.612799342298736,-0.11438824065660436,0.6962899656976829,-5.559429041998354,0.013662790697677174,3.868111121100415,-12.601363774861573,-4.145828820067021,-1.763647185533701,338345000.0,-13326000.0,9.962309401747014,3.868111121100415,45.31,45.8,43.36,62.17,53.00429958804586,55.20330148862898,52.41779881123477,72.84668792797439,2644.617998,2632.5519400000003,2934.8008,3944.648,49.2,52.6,48.0,49.6,400428000.0,475885000.0,433906000.0,423384000.0,918882000.0,934966000.0,932095000.0,948958000.0,34.4441,34.1668,36.43,34.4,312117000.0,394554000.0,386785000.0,357489000.0,1080000.0,-44513000.0,-34455000.0,-22740000.0,10.53389276747945,7.429563586662852,11.42609345886045,10.706357533705647,-18.943177148594458,-12.22538442952079,-9.269102573217292,27.804777917977262
2023-06,409124000,96450000,36000,305957000.0,912308000.0,35.076,49.0,45.28,2477.76864,53.77788533059324,6,2,2023,1,45.36666666666667,0.12503332892622954,45.175000000000004,0.7941473414921246,45.99916666666667,3.292480298368972,53.503952418477695,0.4333830134979755,54.1695620925295,0.8150913388706499,55.618439940653694,3.7702189402325135,2488.334220333333,151.27796218156934,2565.9359515,129.1830881554548,2845.9519507500004,361.8948945515271,49.0,0.20000000000015997,50.26666666666667,1.614517471774846,49.525000000000006,1.5303742857697473,-0.5053834322126916,-0.5927552140504888,4.6452507510977625,-27.014829142488715,0.089732528977704,-1.96702660814283,0.3024518969592327,-25.809740044628583,5.76930302162455,-5.535830192883839,-11.519512519122587,-33.00480160864056,1.9511869017895922,1.1905963944575326,0.7931034482758781,0.3031169573920467,-1.633258558798989,-17.182885332048603,-10.84972162600918,1.1156422233755903,305921000.0,6753000.0,9.458869880767237,-1.633258558798989,45.51,45.55,43.27,62.04,53.729672336794,54.856935855278415,53.61572355762479,72.48644951903783,2342.616023,2622.971911,2800.356,3698.4272,48.8,51.9,47.0,50.2,415917000.0,494009000.0,458915000.0,404610000.0,905554000.0,917801000.0,960942000.0,917078000.0,34.4047,34.6633,34.8,34.97,338345000.0,403691000.0,345764000.0,367066000.0,-13326000.0,-17164000.0,28847000.0,-31881000.0,9.962309401747014,8.539113525985746,11.39853387739609,13.209621894130356,3.868111121100415,3.808483141935559,5.763690753296791,-4.434272433535513
2023-07,398259000,106327000,102000,286085000.0,917978000.0,34.7922,49.3,43.71,2846.00196,52.21812510144798,7,3,2023,0,44.833333333333336,0.9796087654479675,45.19333333333333,0.7505908783523011,45.01833333333334,1.4477056037564657,53.24189425627841,0.8869377570925049,53.79836995013141,1.1159977515142034,54.434238933194564,1.764189578610644,2555.462207666667,260.53131910563326,2594.421412,170.3498521757252,2784.5467307500003,278.36529288041015,49.03333333333333,0.25166114784248983,50.133333333333326,1.663329993316492,49.550000000000004,1.5234530156551933,-3.4673144876325113,-3.5312293092032654,0.25229357798164376,-21.21485219899062,-2.9003747907840105,-1.4832277621025014,-4.090626291218735,-21.392029224819165,14.861489247034786,7.614860148130931,6.389049127471025,-20.566298821339767,-0.8091002394799873,1.0106230094559132,4.191035765301998,-4.232865400495456,-2.6556740743637675,-0.5416704126584571,-26.543113099838244,-2.9602249468821284,285983000.0,5949000.0,8.633536166730934,-2.6556740743637675,45.28,45.31,43.6,55.48,53.77788533059324,53.00429958804586,54.44527795583655,66.42853719095747,2477.76864,2644.617998,2675.089197,3582.8646,49.0,49.2,50.1,49.0,409124000.0,400428000.0,542167000.0,410408000.0,912308000.0,918882000.0,979478000.0,900445000.0,35.076,34.4441,33.3927,36.33,305921000.0,312117000.0,394006000.0,358117000.0,6753000.0,1080000.0,18535000.0,-16633000.0,9.458869880767237,10.53389276747945,7.5561847160291915,13.064317218965817,-1.633258558798989,-18.943177148594458,18.141050085527823,1.4329848496082542
2023-08,304678000,97696000,136000,297474000.0,827623000.0,35.2009,49.7,42.78,2943.851267,52.0529494617026,8,3,2023,0,43.923333333333325,1.263579571432957,44.69,1.1621531740691435,44.5725,1.20592571005771,52.682986631247935,0.9517999366143622,53.27331127897702,1.0626189638397907,53.93988461956051,1.4882749519971714,2755.8739556666665,245.7652267340429,2646.3046331666665,223.42400732662765,2762.113169666667,250.1054102500024,49.333333333333336,0.35118845842856367,49.65,1.1432410069620376,49.57500000000001,1.5232292252734276,-2.127659574468088,-5.998681608437694,-6.593886462882093,-11.115728236027433,-0.3163185951706948,-3.1206646200654053,-5.706818146692372,-10.23063064066636,3.4381321016377697,25.665121304431548,11.825002282765972,-8.378406743241795,1.1746885796241502,2.3142186968640788,3.026622335132334,-1.8926978818283313,-23.497522968721363,-26.745480468458847,-35.976548956155376,-34.2650945533393,297338000.0,-90356000.0,8.471411316737635,-23.497522968721363,43.71,45.51,45.8,48.13,52.21812510144798,53.729672336794,55.20330148862898,57.98520122531135,2846.00196,2342.616023,2632.5519400000003,3213.054,49.3,48.8,52.6,49.4,398259000.0,415917000.0,475885000.0,463495000.0,917978000.0,905554000.0,934966000.0,936487000.0,34.7922,34.4047,34.1668,35.88,285983000.0,338345000.0,394554000.0,345240000.0,5949000.0,-13326000.0,-44513000.0,36043000.0,8.633536166730934,9.962309401747014,7.429563586662852,11.391122950420863,-2.6556740743637675,3.868111121100415,-12.22538442952079,12.93517670220854
2023-09,374303000,100309000,100000,282809000.0,818907000.0,35.9978,50.2,46.94,3268.2402620000003,56.194277497621854,9,3,2023,0,44.47666666666666,2.1833994900939575,44.92166666666666,1.4665526470828323,44.794999999999995,1.3789422823955255,53.48845068692413,2.344769667810916,53.49620155270092,1.508104221772073,54.06763019996158,1.6161278500092373,3019.3644963333336,221.01579530029204,2753.849358333333,336.5875037107025,2789.173633166667,286.44383437532787,49.73333333333333,0.45092497528244424,49.366666666666674,0.5085928299398663,49.583333333333336,1.5266322610916734,9.72417017297802,3.6660777385158827,3.0515916575192037,6.031172351479541,7.955991118171291,4.4932822333457745,2.4378715680940743,2.804445025158575,11.019204626141876,31.902559796704843,24.60065806629219,11.031898770541225,2.2638625716956184,2.6280077545900227,3.8498931146197846,-2.787469619227667,22.851994564753618,-8.511111545643868,-24.23154234032173,-19.239698451261557,282709000.0,-8715000.0,8.163843722896251,22.851994564753618,42.78,45.28,45.55,44.27,52.0529494617026,53.77788533059324,54.856935855278415,54.66133053280901,2943.851267,2477.76864,2622.971911,2943.5147,49.7,49.0,51.9,50.1,304678000.0,409124000.0,494009000.0,463474000.0,827623000.0,912308000.0,917801000.0,949007000.0,35.2009,35.076,34.6633,37.03,297338000.0,305921000.0,403691000.0,380211000.0,-90356000.0,6753000.0,-17164000.0,12521000.0,8.471411316737635,9.458869880767237,8.539113525985746,13.415043397133244,-23.497522968721363,-1.633258558798989,3.808483141935559,-0.004530793212442763
2023-10,447739000,95640000,109000,327509000.0,843608000.0,36.6788,49.5,51.09,2971.716376,59.18791018114305,10,4,2023,0,46.93666666666666,4.155001002808785,45.885,2.935416495150059,45.18333333333333,2.25752210633748,55.811712380155825,3.5828317248781296,54.52680331821713,2.7258991651333386,54.22534643049601,2.005251828005095,3061.269301666667,179.78278530179284,2808.365754666667,341.8063957162506,2763.3818644999997,249.6875823286916,49.800000000000004,0.360555127546599,49.416666666666664,0.5036533199198064,49.60833333333333,1.5222342033001317,8.841073711120595,16.88400823610159,12.756565879496806,10.036614258022848,5.32729099266005,13.347444141577958,11.666243382436448,3.303227764283445,-9.072891287941687,4.417228721796085,12.36845465951486,-9.432511394550625,1.8917822755835312,5.422479751208598,6.487903588713317,-3.273206751054847,19.61939925675189,12.424075789875433,11.815107834616967,-6.3765855208956275,327400000.0,24699000.0,8.820660811375994,19.61939925675189,46.94,43.71,45.31,46.43,56.194277497621854,52.21812510144798,53.00429958804586,57.29531541472992,3268.2402620000003,2846.00196,2644.617998,3281.2176000000004,50.2,49.3,49.2,49.2,374303000.0,398259000.0,400428000.0,478234000.0,818907000.0,917978000.0,918882000.0,966549000.0,35.9978,34.7922,34.4441,37.92,282709000.0,285983000.0,312117000.0,370181000.0,-8715000.0,5949000.0,1080000.0,17542000.0,8.163843722896251,8.633536166730934,10.53389276747945,10.67880147164433,22.851994564753618,-2.6556740743637675,-18.943177148594458,3.1846446618364777
2023-11,478001000,105749000,85000,339674000.0,876271000.0,35.6268,49.4,51.28,2706.211728,60.201192828378126,11,4,2023,0,49.76999999999999,2.4526923981632973,46.846666666666664,3.6469146777331902,45.843333333333334,2.774528078899616,58.527793502381,2.083424618056792,55.60539006681447,3.513852972403765,54.873962598591284,2.551763390354741,2982.0561220000004,281.1568975110763,2868.9650388333334,266.69722680606907,2744.332775166667,244.0775465199055,49.699999999999996,0.4358898943542197,49.51666666666666,0.40702170294253864,49.724999999999994,1.4391443164728788,0.3718927383049575,19.869097709209903,12.67853219072732,18.265682656826577,1.7119757128338353,15.653759202771989,12.044593257555448,14.84876166809801,-8.934387216231421,-8.072403034212117,15.520926239306277,-7.788912692132277,-2.868141814890346,1.209912246561884,3.5521309588515626,-2.2047762832829942,6.758848346916402,56.88727115183898,14.92701668842582,10.162339308513824,339589000.0,32663000.0,8.286328948737104,6.758848346916402,51.09,42.78,45.51,43.36,59.18791018114305,52.0529494617026,53.729672336794,52.41779881123477,2971.716376,2943.851267,2342.616023,2934.8008,49.5,49.7,48.8,48.0,447739000.0,304678000.0,415917000.0,433906000.0,843608000.0,827623000.0,905554000.0,932095000.0,36.6788,35.2009,34.4047,36.43,327400000.0,297338000.0,338345000.0,386785000.0,24699000.0,-90356000.0,-13326000.0,-34455000.0,8.820660811375994,8.471411316737635,9.962309401747014,11.42609345886045,19.61939925675189,-23.497522968721363,3.868111121100415,-9.269102573217292
2023-12,405490000,91161000,29000,315128000.0,875504000.0,35.1349,49.0,51.14,2517.415585,59.28595827271339,12,4,2023,0,51.169999999999995,0.09848857805705569,47.82333333333333,3.9180335203601615,46.49916666666667,3.0293907528296256,59.55835376074484,0.5588693113777572,56.5234022238345,3.6574894228991703,55.346482158182,2.8095568064895713,2731.7812296666666,228.22719324702604,2875.572863,255.31450014414767,2720.75440725,251.72024011805215,49.300000000000004,0.264575131106616,49.51666666666666,0.40702170294253864,49.89166666666666,1.1889325489952929,-0.2730109204368225,8.947592671495542,12.941696113074208,18.18812110006933,-1.5202930584347296,5.50177155533742,10.242263912498451,10.575693730952596,-6.976399556864232,-22.973362323751946,1.60010682030427,-10.103730204302597,-1.3807021680308118,-2.3970909333348,0.16792108564260833,0.9623563218390974,-15.169633536331517,8.332019780765854,-0.8882392624241064,-11.641589401087348,315099000.0,-770000.0,9.603931505797435,-15.169633536331517,51.28,46.94,45.28,43.27,60.201192828378126,56.194277497621854,53.77788533059324,53.61572355762479,2706.211728,3268.2402620000003,2477.76864,2800.356,49.4,50.2,49.0,47.0,478001000.0,374303000.0,409124000.0,458915000.0,876271000.0,818907000.0,912308000.0,960942000.0,35.6268,35.9978,35.076,34.8,339589000.0,282709000.0,305921000.0,345764000.0,32663000.0,-8715000.0,6753000.0,28847000.0,8.286328948737104,8.163843722896251,9.458869880767237,11.39853387739609,6.758848346916402,22.851994564753618,-1.633258558798989,5.763690753296791
2024-01,489154000,102270000,129000,302967000.0,959551000.0,35.3374,49.2,57.44,2680.34179,65.91500382649237,1,1,2024,0,53.28666666666666,3.597573256146497,50.11166666666667,4.917252959393686,47.652499999999996,4.224214020490127,61.80071830919462,3.5923422110558407,58.80621534467523,4.588801575302637,56.30229264740331,4.120329872952168,2634.656367666667,102.35411209740421,2847.962834666667,267.80377947010777,2721.1921233333337,251.63816757713684,49.199999999999996,0.20000000000017978,49.5,0.419523539267556,49.81666666666666,1.2029005349444022,12.319123973406331,12.429046780191811,31.41157629832989,31.743119266055043,11.181476604098384,11.365654953454541,26.230123541269347,21.066520920252295,6.471962991362812,-9.804925811668374,-5.82080308897609,0.1963520695269061,0.5763500109577713,-3.6571534510398407,1.5670178948155034,5.823727940537915,20.632814619349425,9.24980848217376,22.823087488292803,-9.77798353643804,302838000.0,84046000.0,9.382526645154982,20.632814619349425,51.14,51.09,43.71,43.6,59.28595827271339,59.18791018114305,52.21812510144798,54.44527795583655,2517.415585,2971.716376,2846.00196,2675.089197,49.0,49.5,49.3,50.1,405490000.0,447739000.0,398259000.0,542167000.0,875504000.0,843608000.0,917978000.0,979478000.0,35.1349,36.6788,34.7922,33.3927,315099000.0,327400000.0,285983000.0,394006000.0,-770000.0,24699000.0,5949000.0,18535000.0,9.603931505797435,8.820660811375994,8.633536166730934,7.5561847160291915,-15.169633536331517,19.61939925675189,-2.6556740743637675,18.141050085527823
2024-02,472279000,105120000,120000,342110000.0,984720000.0,36.018,49.1,68.29,2818.76868,74.47149972742908,2,1,2024,0,58.956666666666656,8.675012007676948,54.363333333333344,7.60441100064076,49.52666666666667,7.240093336079841,66.55748727554493,7.613130502948922,62.54264038896298,6.6530414326748595,57.90797583397,6.638195149584757,2672.1753516666668,150.84243435720106,2827.1157368333334,263.6833023819641,2736.710185,251.416680695657,49.1,0.10000000000031264,49.400000000000006,0.4335896677730854,49.525000000000006,0.8346202184770718,18.889275766016734,33.17082683307333,59.6306685366994,49.10480349344981,12.981105065942078,23.704359047723212,43.06874153638629,34.90406863214339,5.164523812464994,4.159207161635647,-4.24894383769151,7.073620739274,1.9260047428503402,1.098049782747812,2.3212474681045148,5.418125197560197,-3.449833794674073,-1.1970686253794494,55.00922285166634,-0.7577460941193825,341990000.0,25169000.0,9.367579908675799,-3.449833794674073,57.44,51.28,42.78,45.8,65.91500382649237,60.201192828378126,52.0529494617026,55.20330148862898,2680.34179,2706.211728,2943.851267,2632.5519400000003,49.2,49.4,49.7,52.6,489154000.0,478001000.0,304678000.0,475885000.0,959551000.0,876271000.0,827623000.0,934966000.0,35.3374,35.6268,35.2009,34.1668,302838000.0,339589000.0,297338000.0,394554000.0,84046000.0,32663000.0,-90356000.0,-44513000.0,9.382526645154982,8.286328948737104,8.471411316737635,7.429563586662852,20.632814619349425,6.758848346916402,-23.497522968721363,-12.22538442952079
2024-03,376234000,95896000,83000,332051000.0,933089000.0,36.113,50.8,79.8,3003.51821,90.7743424191296,3,1,2024,0,68.50999999999999,11.181623316853575,59.84,11.841369853188429,52.380833333333335,11.198677241964473,77.05361532435033,12.629218880545416,68.30598454254759,12.479946110848756,60.901093047624265,11.47370980263579,2834.20956,162.14057232038746,2782.995394833333,185.7373296577229,2768.4223765833335,259.63190564964464,49.699999999999996,0.9539392014170079,49.5,0.6633249580707603,49.43333333333333,0.567824129836027,16.854590716063832,56.042236996480234,70.004260758415,75.192096597146,21.89138496118659,53.11271853205226,61.536630527852545,65.47468611554822,6.554263615558553,19.309589878462585,-8.099834491299095,14.50821098785302,0.2637570103837028,2.783841707248347,0.3200195567506947,4.182233082251252,-20.33649601189128,-7.214974475326152,0.5158922049783188,-23.84065877342315,331968000.0,-51630000.0,9.730218152999083,-20.33649601189128,68.29,51.14,46.94,45.55,74.47149972742908,59.28595827271339,56.194277497621854,54.856935855278415,2818.76868,2517.415585,3268.2402620000003,2622.971911,49.1,49.0,50.2,51.9,472279000.0,405490000.0,374303000.0,494009000.0,984720000.0,875504000.0,818907000.0,917801000.0,36.018,35.1349,35.9978,34.6633,341990000.0,315099000.0,282709000.0,403691000.0,25169000.0,-770000.0,-8715000.0,-17164000.0,9.367579908675799,9.603931505797435,8.163843722896251,8.539113525985746,-3.449833794674073,-15.169633536331517,22.851994564753618,3.808483141935559
2024-04,312388000,97361000,144000,274802000.0,873458000.0,36.9506,50.4,76.81,3027.3626580000005,87.80637626843513,4,2,2024,0,74.96666666666665,5.972305529134906,64.12666666666667,12.666929646392871,55.005833333333335,12.946091342973059,84.3507394716646,8.683417484548427,73.07572889042962,13.7067027777397,63.80126610432337,13.51332358058407,2949.883182666667,114.17267200275941,2792.269775166667,198.0280000068487,2800.317764916667,266.46008508259354,50.1,0.8888194417316497,49.65,0.7582875444048776,49.53333333333333,0.6257117159802578,-3.7468671679197985,33.722144846796674,50.342532785280866,69.5210770249393,-3.26960908952727,33.211516606397055,48.35187794214395,65.65896908528953,0.7938839165553269,12.946888687655033,1.8725300452427929,14.472587734389307,2.3193863705590845,4.5651349561654175,0.7410275145315559,7.277008253953521,-16.96975818240776,-36.1370856621841,-30.229888394801442,-21.986474472314622,274658000.0,-59631000.0,8.971333490822815,-16.96975818240776,79.8,57.44,51.09,45.31,90.7743424191296,65.91500382649237,59.18791018114305,53.00429958804586,3003.51821,2680.34179,2971.716376,2644.617998,50.8,49.2,49.5,49.2,376234000.0,489154000.0,447739000.0,400428000.0,933089000.0,959551000.0,843608000.0,918882000.0,36.113,35.3374,36.6788,34.4441,331968000.0,302838000.0,327400000.0,312117000.0,-51630000.0,84046000.0,24699000.0,1080000.0,9.730218152999083,9.382526645154982,8.820660811375994,10.53389276747945,-20.33649601189128,20.632814619349425,19.61939925675189,-18.943177148594458
